index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
33,1,1785603016.5152261,0.3858253338839859,2.937977208988741,1578,64,ok,
34,0,1785603016.837585,0.7630252919625491,1.9544962088111788,1578,64,ok,
35,4,1785603016.9830651,0.8917058329097927,2.8811735829804093,1578,64,ok,
36,5,1785603017.149426,0.726533415960148,2.119237249949947,1578,64,ok,
37,0,1785603017.272289,0.6258914999198169,2.440725832944736,1578,64,ok,
38,0,1785603019.420949,0.3457367909140885,2.5436662908177823,1578,64,ok,
39,0,1785603020.510431,,0.284912999952212,,,error,"HTTPStatusError: Server error '500 Internal Server Error' for url 'https://llm-cache-llm.apps.gapu-2.customers.k8s.co.il/v1/completions'
For more information check: https://developer.mozilla.org/en-US"
40,0,1785603021.636151,0.4281128339935094,2.7106244589667767,1578,64,ok,
41,2,1785603022.01329,0.34929737518541515,1.86749487509951,1578,64,ok,
42,11,1785603022.6297758,0.5075824579689652,2.0597792910411954,1578,64,ok,
43,2,1785603022.8076658,0.6074864170514047,2.1850992501713336,1578,64,ok,
44,0,1785603023.136106,1.21118308394216,2.6013864169362932,1578,64,ok,
45,0,1785603023.216044,0.9455678749363869,2.5215729158371687,1578,64,ok,
46,2,1785603023.4898062,0.862699749879539,2.812088708858937,1578,64,ok,
47,2,1785603023.6375308,0.7103210419882089,2.6651402921415865,1578,64,ok,
48,17,1785603023.6905541,0.7781979581341147,2.6119573330506682,1578,64,ok,
49,4,1785603024.950647,0.5241466658189893,2.3597588329575956,1578,64,ok,
50,10,1785603025.0025558,0.5360146670136601,2.5200706250034273,1578,64,ok,
51,0,1785603025.842148,0.4594077090732753,2.339433958986774,1578,64,ok,
52,13,1785603026.444619,0.7509602499194443,2.1562150418758392,1578,64,ok,
53,1,1785603026.492935,0.7036615828983486,2.3872038749977946,1578,64,ok,
54,0,1785603026.826118,0.4949796248693019,2.168559583835304,1578,64,ok,
55,15,1785603029.571452,0.36266708304174244,2.4567810411099344,1578,64,ok,
56,3,1785603031.739255,0.3956900420598686,2.124059750000015,1578,64,ok,
57,1,1785603032.15447,0.3963699589949101,2.2414183341898024,1578,64,ok,
58,0,1785603032.893983,0.3810716250445694,2.2809015829116106,1578,64,ok,
59,7,1785603033.5117068,0.8847772921435535,2.4546585839707404,1578,64,ok,
60,0,1785603033.68544,0.44850249984301627,2.0427152498159558,1578,64,ok,
61,0,1785603034.085845,0.37790666706860065,2.1364668749738485,1578,64,ok,
62,1,1785603034.541334,0.6325888331048191,2.204815500183031,1578,64,ok,
63,10,1785603034.793057,0.4106139170471579,2.216427209088579,1578,64,ok,
64,7,1785603035.648905,0.5728407499846071,2.3108401661738753,1578,64,ok,
65,0,1785603035.943839,0.3420337080024183,2.0154965829569846,1578,64,ok,
66,5,1785603036.6362612,0.8463417498860508,2.3026122499722987,1578,64,ok,
67,3,1785603036.670872,1.1238455830607563,2.7027893750928342,1578,64,ok,
68,0,1785603036.966392,0.9911340000107884,2.6785447921138257,1578,64,ok,
69,3,1785603036.989868,0.9702901248820126,2.6558777918107808,1578,64,ok,
70,8,1785603037.5119848,0.4899673331528902,2.6479538751300424,1578,64,ok,
71,0,1785603038.5426948,0.39403375005349517,2.0917982500977814,1578,64,ok,
72,13,1785603038.937172,0.4373858750332147,2.004079458070919,1578,64,ok,
73,2,1785603039.355335,0.3449349580332637,2.4599528750404716,1578,64,ok,
74,5,1785603039.8441489,0.7880046251229942,2.4428893751464784,1578,64,ok,
75,0,1785603039.975635,0.6581802079454064,2.0722846670541912,1578,64,ok,
76,6,1785603040.221001,0.4748289578128606,2.0646964157931507,1578,64,ok,
77,0,1785603040.6541471,0.36029508290812373,2.626086790813133,1578,64,ok,
78,3,1785603041.175046,0.6388095421716571,2.1051482090260834,1578,64,ok,
79,0,1785603041.415364,0.9461972499266267,3.0516724998597056,1578,64,ok,
80,2,1785603041.743309,0.5442563749384135,2.493796082912013,1578,64,ok,
81,0,1785603041.945121,0.41464574984274805,2.5218027918599546,1578,64,ok,
82,2,1785603042.3495,0.3491239999420941,2.5847158329561353,1578,64,ok,
83,5,1785603042.914185,0.7306062499992549,2.0182197079993784,1578,64,ok,
84,3,1785603043.1139462,0.9748929168563336,2.6946615839842707,1578,64,ok,
85,2,1785603043.692598,0.39706375007517636,1.9640944581478834,1578,64,ok,
86,0,1785603044.638737,0.35974245890975,2.363654041895643,1578,64,ok,
87,0,1785603045.023786,0.4533040828537196,2.497589707840234,1578,64,ok,
88,1,1785603046.990321,0.5109837919007987,2.5316189168952405,1578,64,ok,
89,2,1785603047.1766772,0.36256508296355605,2.1528212500270456,1578,64,ok,
90,0,1785603048.438088,0.8905262078624219,1.9520575408823788,1578,64,ok,
91,17,1785603048.539765,0.7894642918836325,2.0447977499570698,1578,64,ok,
92,2,1785603048.7667992,0.5629200409166515,2.7625930830836296,1578,64,ok,
93,1,1785603049.6164322,0.5139729171060026,2.4662577919662,1578,64,ok,
94,0,1785603049.633329,0.7572271248791367,2.094256541924551,1578,64,ok,
95,0,1785603050.110715,0.33159516588784754,1.8603938750457019,1578,64,ok,
96,0,1785603051.139804,0.3893269579857588,1.8652357500977814,1578,64,ok,
97,0,1785603052.5819972,0.32093516597524285,2.5134621660690755,1578,64,ok,
98,2,1785603053.156033,0.5899141661357135,2.466366541106254,1578,64,ok,
99,4,1785603053.369251,0.37940570898354053,2.4533822499215603,1578,64,ok,
